year,variable,tech,carrier,sample,value
2040,co2_by_carrier,district_heat,district_heat,140,23.008
2040,co2_by_carrier,district_heat,district_heat,141,27.059
2040,co2_by_carrier,district_heat,district_heat,142,20.906
2040,co2_by_carrier,district_heat,district_heat,143,27.81
2040,co2_by_carrier,district_heat,district_heat,144,14.227
2040,co2_by_carrier,district_heat,district_heat,145,21.395
2040,co2_by_carrier,district_heat,district_heat,146,24.607
2040,co2_by_carrier,district_heat,district_heat,147,28.203
2040,co2_by_carrier,district_heat,district_heat,148,23.753
2040,co2_by_carrier,district_heat,district_heat,149,14.279
2040,co2_by_carrier,district_heat,district_heat,150,27.768
2040,co2_by_carrier,district_heat,district_heat,151,25.002
2040,co2_by_carrier,district_heat,district_heat,152,22.236
2040,co2_by_carrier,district_heat,district_heat,153,15.396
2040,co2_by_carrier,district_heat,district_heat,154,24.377
2040,co2_by_carrier,district_heat,district_heat,155,13.288
2040,co2_by_carrier,district_heat,district_heat,156,23.33
2040,co2_by_carrier,district_heat,district_heat,157,27.605
2040,co2_by_carrier,district_heat,district_heat,158,25.115
2040,co2_by_carrier,district_heat,district_heat,159,23.199
2040,co2_by_carrier,district_heat,district_heat,160,23.1
2040,co2_by_carrier,district_heat,district_heat,161,21.44
2040,co2_by_carrier,district_heat,district_heat,162,25.313
2040,co2_by_carrier,district_heat,district_heat,163,28.662
2040,co2_by_carrier,district_heat,district_heat,164,25.446
2040,co2_by_carrier,district_heat,district_heat,165,25.189
2040,co2_by_carrier,district_heat,district_heat,166,26.301
2040,co2_by_carrier,district_heat,district_heat,167,21.959
2040,co2_by_carrier,district_heat,district_heat,168,11.77
2040,co2_by_carrier,district_heat,district_heat,169,22.097
2040,co2_by_carrier,district_heat,district_heat,170,24.053
2040,co2_by_carrier,district_heat,district_heat,171,21.742
2040,co2_by_carrier,district_heat,district_heat,172,27.507
2040,co2_by_carrier,district_heat,district_heat,173,16.188
2040,co2_by_carrier,district_heat,district_heat,174,21.246
2040,co2_by_carrier,district_heat,district_heat,175,15.721
2040,co2_by_carrier,district_heat,district_heat,176,21.797
2040,co2_by_carrier,district_heat,district_heat,177,24.962
2040,co2_by_carrier,district_heat,district_heat,178,24.351
2040,co2_by_carrier,district_heat,district_heat,179,22.76
2040,co2_by_carrier,district_heat,district_heat,180,26.908
2040,co2_by_carrier,district_heat,district_heat,181,30.971
2040,co2_by_carrier,district_heat,district_heat,182,15.626
2040,co2_by_carrier,district_heat,district_heat,183,27.777
2040,co2_by_carrier,district_heat,district_heat,184,16.13
2040,co2_by_carrier,district_heat,district_heat,185,26.346
2040,co2_by_carrier,district_heat,district_heat,186,25.193
2040,co2_by_carrier,district_heat,district_heat,187,20.219
2040,co2_by_carrier,district_heat,district_heat,188,25.125
2040,co2_by_carrier,district_heat,district_heat,189,21.95
2040,co2_by_carrier,district_heat,district_heat,190,25.164
2040,co2_by_carrier,district_heat,district_heat,191,31.753
2040,co2_by_carrier,district_heat,district_heat,192,15.013
2040,co2_by_carrier,district_heat,district_heat,193,14.37
2040,co2_by_carrier,district_heat,district_heat,194,21.944
2040,co2_by_carrier,district_heat,district_heat,195,20.444
2040,co2_by_carrier,district_heat,district_heat,196,25.985
2040,co2_by_carrier,district_heat,district_heat,197,25.835
2040,co2_by_carrier,district_heat,district_heat,198,24.394
2040,co2_by_carrier,district_heat,district_heat,199,26.192
2040,co2_by_carrier,electricity,electricity,0,15.478
2040,co2_by_carrier,electricity,electricity,1,22.579
2040,co2_by_carrier,electricity,electricity,2,21.942
2040,co2_by_carrier,electricity,electricity,3,24.212
2040,co2_by_carrier,electricity,electricity,4,23.428
2040,co2_by_carrier,electricity,electricity,5,22.563
2040,co2_by_carrier,electricity,electricity,6,16.011
2040,co2_by_carrier,electricity,electricity,7,21.909
2040,co2_by_carrier,electricity,electricity,8,14.167
2040,co2_by_carrier,electricity,electricity,9,20.973
2040,co2_by_carrier,electricity,electricity,10,20.316
2040,co2_by_carrier,electricity,electricity,11,23.072
2040,co2_by_carrier,electricity,electricity,12,20.312
2040,co2_by_carrier,electricity,electricity,13,13.424
2040,co2_by_carrier,electricity,electricity,14,14.787
2040,co2_by_carrier,electricity,electricity,15,19.288
2040,co2_by_carrier,electricity,electricity,16,17.12
2040,co2_by_carrier,electricity,electricity,17,22.977
2040,co2_by_carrier,electricity,electricity,18,23.178
2040,co2_by_carrier,electricity,electricity,19,25.214
2040,co2_by_carrier,electricity,electricity,20,14.053
2040,co2_by_carrier,electricity,electricity,21,22.154
2040,co2_by_carrier,electricity,electricity,22,18.771
2040,co2_by_carrier,electricity,electricity,23,24.306
2040,co2_by_carrier,electricity,electricity,24,21.135
2040,co2_by_carrier,electricity,electricity,25,14.628
2040,co2_by_carrier,electricity,electricity,26,24.193
2040,co2_by_carrier,electricity,electricity,27,23.432
2040,co2_by_carrier,electricity,electricity,28,22.555
2040,co2_by_carrier,electricity,electricity,29,23.697
2040,co2_by_carrier,electricity,electricity,30,22.907
2040,co2_by_carrier,electricity,electricity,31,16.134
2040,co2_by_carrier,electricity,electricity,32,16.625
2040,co2_by_carrier,electricity,electricity,33,19.124
2040,co2_by_carrier,electricity,electricity,34,22.103
2040,co2_by_carrier,electricity,electricity,35,22.665
2040,co2_by_carrier,electricity,electricity,36,14.665
2040,co2_by_carrier,electricity,electricity,37,21.208
2040,co2_by_carrier,electricity,electricity,38,23.281
2040,co2_by_carrier,electricity,electricity,39,21.225
2040,co2_by_carrier,electricity,electricity,40,24.831
2040,co2_by_carrier,electricity,electricity,41,20.922
2040,co2_by_carrier,electricity,electricity,42,21.259
2040,co2_by_carrier,electricity,electricity,43,14.432
2040,co2_by_carrier,electricity,electricity,44,25.439
2040,co2_by_carrier,electricity,electricity,45,21.399
2040,co2_by_carrier,electricity,electricity,46,21.692
2040,co2_by_carrier,electricity,electricity,47,14.782
2040,co2_by_carrier,electricity,electricity,48,22.221
2040,co2_by_carrier,electricity,electricity,49,19.568
2040,co2_by_carrier,electricity,electricity,50,21.563
2040,co2_by_carrier,electricity,electricity,51,21.493
2040,co2_by_carrier,electricity,electricity,52,13.243
2040,co2_by_carrier,electricity,electricity,53,25.837
2040,co2_by_carrier,electricity,electricity,54,22.452
2040,co2_by_carrier,electricity,electricity,55,20.147
2040,co2_by_carrier,electricity,electricity,56,19.852
2040,co2_by_carrier,electricity,electricity,57,18.954
2040,co2_by_carrier,electricity,electricity,58,18.177
2040,co2_by_carrier,electricity,electricity,59,22.71
2040,co2_by_carrier,electricity,electricity,60,22.013
2040,co2_by_carrier,electricity,electricity,61,14.811
2040,co2_by_carrier,electricity,electricity,62,21.554
2040,co2_by_carrier,electricity,electricity,63,15.427
2040,co2_by_carrier,electricity,electricity,64,14.267
2040,co2_by_carrier,electricity,electricity,65,22.788
2040,co2_by_carrier,electricity,electricity,66,20.68
2040,co2_by_carrier,electricity,electricity,67,21.89
2040,co2_by_carrier,electricity,electricity,68,21.978
2040,co2_by_carrier,electricity,electricity,69,22.884
2040,co2_by_carrier,electricity,electricity,70,22.598
2040,co2_by_carrier,electricity,electricity,71,20.409
2040,co2_by_carrier,electricity,electricity,72,20.511
2040,co2_by_carrier,electricity,electricity,73,20.444
2040,co2_by_carrier,electricity,electricity,74,15.802
2040,co2_by_carrier,electricity,electricity,75,22.779
2040,co2_by_carrier,electricity,electricity,76,21.34
2040,co2_by_carrier,electricity,electricity,77,15.207
2040,co2_by_carrier,electricity,electricity,78,14.236
2040,co2_by_carrier,electricity,electricity,79,13.35
2040,co2_by_carrier,electricity,electricity,80,21.834
2040,co2_by_carrier,electricity,electricity,81,21.618
2040,co2_by_carrier,electricity,electricity,82,21.86
2040,co2_by_carrier,electricity,electricity,83,24.799
2040,co2_by_carrier,electricity,electricity,84,22.064
2040,co2_by_carrier,electricity,electricity,85,14.878
2040,co2_by_carrier,electricity,electricity,86,23.451
2040,co2_by_carrier,electricity,electricity,87,23.034
2040,co2_by_carrier,electricity,electricity,88,20.971
2040,co2_by_carrier,electricity,electricity,89,23.63
2040,co2_by_carrier,electricity,electricity,90,15.468
2040,co2_by_carrier,electricity,electricity,91,13.886
2040,co2_by_carrier,electricity,electricity,92,20.113
2040,co2_by_carrier,electricity,electricity,93,21.924
2040,co2_by_carrier,electricity,electricity,94,20.827
2040,co2_by_carrier,electricity,electricity,95,23.591
2040,co2_by_carrier,electricity,electricity,96,23.663
2040,co2_by_carrier,electricity,electricity,97,22.567
2040,co2_by_carrier,electricity,electricity,98,15.211
2040,co2_by_carrier,electricity,electricity,99,18.896
2040,co2_by_carrier,electricity,electricity,100,20.823
2040,co2_by_carrier,electricity,electricity,101,23.26
2040,co2_by_carrier,electricity,electricity,102,13.322
2040,co2_by_carrier,electricity,electricity,103,12.843
2040,co2_by_carrier,electricity,electricity,104,21.952
2040,co2_by_carrier,electricity,electricity,105,22.461
2040,co2_by_carrier,electricity,electricity,106,21.637
2040,co2_by_carrier,electricity,electricity,107,20.933
2040,co2_by_carrier,electricity,electricity,108,24.144
2040,co2_by_carrier,electricity,electricity,109,20.059
2040,co2_by_carrier,electricity,electricity,110,13.235
2040,co2_by_carrier,electricity,electricity,111,20.887
2040,co2_by_carrier,electricity,electricity,112,15.439
2040,co2_by_carrier,electricity,electricity,113,19.365
2040,co2_by_carrier,electricity,electricity,114,13.456
2040,co2_by_carrier,electricity,electricity,115,18.653
2040,co2_by_carrier,electricity,electricity,116,24.56
2040,co2_by_carrier,electricity,electricity,117,20.225
2040,co2_by_carrier,electricity,electricity,118,19.549
2040,co2_by_carrier,electricity,electricity,119,16.25
2040,co2_by_carrier,electricity,electricity,120,15.075
2040,co2_by_carrier,electricity,electricity,121,14.506
2040,co2_by_carrier,electricity,electricity,122,21.294
2040,co2_by_carrier,electricity,electricity,123,22.47
2040,co2_by_carrier,electricity,electricity,124,21.446
2040,co2_by_carrier,electricity,electricity,125,22.799
2040,co2_by_carrier,electricity,electricity,126,22.446
2040,co2_by_carrier,electricity,electricity,127,18.272
2040,co2_by_carrier,electricity,electricity,128,21.679
2040,co2_by_carrier,electricity,electricity,129,22.638
2040,co2_by_carrier,electricity,electricity,130,19.454
2040,co2_by_carrier,electricity,electricity,131,16.424
2040,co2_by_carrier,electricity,electricity,132,23.564
2040,co2_by_carrier,electricity,electricity,133,25.347
2040,co2_by_carrier,electricity,electricity,134,20.265
2040,co2_by_carrier,electricity,electricity,135,15.495
2040,co2_by_carrier,electricity,electricity,136,16.217
2040,co2_by_carrier,electricity,electricity,137,25.006
2040,co2_by_carrier,electricity,electricity,138,15.987
2040,co2_by_carrier,electricity,electricity,139,23.26
2040,co2_by_carrier,electricity,electricity,140,22.746
2040,co2_by_carrier,electricity,electricity,141,22.413
2040,co2_by_carrier,electricity,electricity,142,23.793
2040,co2_by_carrier,electricity,electricity,143,17.077
2040,co2_by_carrier,electricity,electricity,144,14.477
2040,co2_by_carrier,electricity,electricity,145,22.461
2040,co2_by_carrier,electricity,electricity,146,22.593
2040,co2_by_carrier,electricity,electricity,147,21.986
2040,co2_by_carrier,electricity,electricity,148,20.555
2040,co2_by_carrier,electricity,electricity,149,15.059
2040,co2_by_carrier,electricity,electricity,150,21.726
2040,co2_by_carrier,electricity,electricity,151,22.524
2040,co2_by_carrier,electricity,electricity,152,26.193
2040,co2_by_carrier,electricity,electricity,153,15.454
2040,co2_by_carrier,electricity,electricity,154,24.132
2040,co2_by_carrier,electricity,electricity,155,15.143
2040,co2_by_carrier,electricity,electricity,156,20.969
2040,co2_by_carrier,electricity,electricity,157,21.255
2040,co2_by_carrier,electricity,electricity,158,23.201
2040,co2_by_carrier,electricity,electricity,159,20.051
2040,co2_by_carrier,electricity,electricity,160,20.164
2040,co2_by_carrier,electricity,electricity,161,23.068
2040,co2_by_carrier,electricity,electricity,162,17.624
2040,co2_by_carrier,electricity,electricity,163,21.699
2040,co2_by_carrier,electricity,electricity,164,22.342
2040,co2_by_carrier,electricity,electricity,165,23.416
2040,co2_by_carrier,electricity,electricity,166,23.055
2040,co2_by_carrier,electricity,electricity,167,21.03
2040,co2_by_carrier,electricity,electricity,168,16.516
2040,co2_by_carrier,electricity,electricity,169,23.716
2040,co2_by_carrier,electricity,electricity,170,23.538
2040,co2_by_carrier,electricity,electricity,171,24.86
2040,co2_by_carrier,electricity,electricity,172,22.141
2040,co2_by_carrier,electricity,electricity,173,16.112
2040,co2_by_carrier,electricity,electricity,174,22.936
2040,co2_by_carrier,electricity,electricity,175,15.491
2040,co2_by_carrier,electricity,electricity,176,21.951
2040,co2_by_carrier,electricity,electricity,177,23.099
2040,co2_by_carrier,electricity,electricity,178,25.019
2040,co2_by_carrier,electricity,electricity,179,24.188
2040,co2_by_carrier,electricity,electricity,180,20.111
2040,co2_by_carrier,electricity,electricity,181,21.212
2040,co2_by_carrier,electricity,electricity,182,14.676
2040,co2_by_carrier,electricity,electricity,183,20.197
2040,co2_by_carrier,electricity,electricity,184,14.805
2040,co2_by_carrier,electricity,electricity,185,21.7
2040,co2_by_carrier,electricity,electricity,186,22.298
2040,co2_by_carrier,electricity,electricity,187,24.88
2040,co2_by_carrier,electricity,electricity,188,22.237
2040,co2_by_carrier,electricity,electricity,189,20.825
2040,co2_by_carrier,electricity,electricity,190,21.139
2040,co2_by_carrier,electricity,electricity,191,21.569
2040,co2_by_carrier,electricity,electricity,192,14.952
2040,co2_by_carrier,electricity,electricity,193,15.943
2040,co2_by_carrier,electricity,electricity,194,22.229
2040,co2_by_carrier,electricity,electricity,195,14.759
2040,co2_by_carrier,electricity,electricity,196,19.911
2040,co2_by_carrier,electricity,electricity,197,23.051
2040,co2_by_carrier,electricity,electricity,198,22.263
2040,co2_by_carrier,electricity,electricity,199,22.059
2040,co2_by_carrier,gas,gas,0,162.906
2040,co2_by_carrier,gas,gas,1,0
2040,co2_by_carrier,gas,gas,2,0
2040,co2_by_carrier,gas,gas,3,0
2040,co2_by_carrier,gas,gas,4,0
2040,co2_by_carrier,gas,gas,5,0
2040,co2_by_carrier,gas,gas,6,187.79
2040,co2_by_carrier,gas,gas,7,0
2040,co2_by_carrier,gas,gas,8,199.438
2040,co2_by_carrier,gas,gas,9,0
2040,co2_by_carrier,gas,gas,10,0
2040,co2_by_carrier,gas,gas,11,0
2040,co2_by_carrier,gas,gas,12,0
2040,co2_by_carrier,gas,gas,13,175.034
2040,co2_by_carrier,gas,gas,14,190.928
2040,co2_by_carrier,gas,gas,15,0
2040,co2_by_carrier,gas,gas,16,141.692
2040,co2_by_carrier,gas,gas,17,0
2040,co2_by_carrier,gas,gas,18,0
2040,co2_by_carrier,gas,gas,19,0
2040,co2_by_carrier,gas,gas,20,175.949
2040,co2_by_carrier,gas,gas,21,0
2040,co2_by_carrier,gas,gas,22,0
2040,co2_by_carrier,gas,gas,23,0
2040,co2_by_carrier,gas,gas,24,0
2040,co2_by_carrier,gas,gas,25,174.436
2040,co2_by_carrier,gas,gas,26,0
2040,co2_by_carrier,gas,gas,27,0
2040,co2_by_carrier,gas,gas,28,0
2040,co2_by_carrier,gas,gas,29,0
2040,co2_by_carrier,gas,gas,30,0
2040,co2_by_carrier,gas,gas,31,183.963
2040,co2_by_carrier,gas,gas,32,155.634
2040,co2_by_carrier,gas,gas,33,0
2040,co2_by_carrier,gas,gas,34,0
2040,co2_by_carrier,gas,gas,35,0
2040,co2_by_carrier,gas,gas,36,178.452
2040,co2_by_carrier,gas,gas,37,0
2040,co2_by_carrier,gas,gas,38,0
2040,co2_by_carrier,gas,gas,39,0
2040,co2_by_carrier,gas,gas,40,0
2040,co2_by_carrier,gas,gas,41,0
2040,co2_by_carrier,gas,gas,42,0
2040,co2_by_carrier,gas,gas,43,139.089
2040,co2_by_carrier,gas,gas,44,0
2040,co2_by_carrier,gas,gas,45,0
2040,co2_by_carrier,gas,gas,46,0
2040,co2_by_carrier,gas,gas,47,156.455
2040,co2_by_carrier,gas,gas,48,0
2040,co2_by_carrier,gas,gas,49,0
2040,co2_by_carrier,gas,gas,50,0
2040,co2_by_carrier,gas,gas,51,0
2040,co2_by_carrier,gas,gas,52,190.426
2040,co2_by_carrier,gas,gas,53,0
2040,co2_by_carrier,gas,gas,54,0
2040,co2_by_carrier,gas,gas,55,0
2040,co2_by_carrier,gas,gas,56,0
2040,co2_by_carrier,gas,gas,57,0
2040,co2_by_carrier,gas,gas,58,0
2040,co2_by_carrier,gas,gas,59,0
2040,co2_by_carrier,gas,gas,60,0
2040,co2_by_carrier,gas,gas,61,192.522
2040,co2_by_carrier,gas,gas,62,0
2040,co2_by_carrier,gas,gas,63,178.767
2040,co2_by_carrier,gas,gas,64,165.091
2040,co2_by_carrier,gas,gas,65,0
2040,co2_by_carrier,gas,gas,66,0
2040,co2_by_carrier,gas,gas,67,0
2040,co2_by_carrier,gas,gas,68,0
2040,co2_by_carrier,gas,gas,69,0
2040,co2_by_carrier,gas,gas,70,0
2040,co2_by_carrier,gas,gas,71,0
2040,co2_by_carrier,gas,gas,72,0
2040,co2_by_carrier,gas,gas,73,0
2040,co2_by_carrier,gas,gas,74,142.652
2040,co2_by_carrier,gas,gas,75,0
2040,co2_by_carrier,gas,gas,76,0
2040,co2_by_carrier,gas,gas,77,182.278
2040,co2_by_carrier,gas,gas,78,146.977
2040,co2_by_carrier,gas,gas,79,187.148
2040,co2_by_carrier,gas,gas,80,0
2040,co2_by_carrier,gas,gas,81,0
2040,co2_by_carrier,gas,gas,82,0
2040,co2_by_carrier,gas,gas,83,0
2040,co2_by_carrier,gas,gas,84,0
2040,co2_by_carrier,gas,gas,85,163.218
2040,co2_by_carrier,gas,gas,86,0
2040,co2_by_carrier,gas,gas,87,0
2040,co2_by_carrier,gas,gas,88,0
2040,co2_by_carrier,gas,gas,89,0
2040,co2_by_carrier,gas,gas,90,182.154
2040,co2_by_carrier,gas,gas,91,159.985
2040,co2_by_carrier,gas,gas,92,0
2040,co2_by_carrier,gas,gas,93,0
2040,co2_by_carrier,gas,gas,94,0
2040,co2_by_carrier,gas,gas,95,0
2040,co2_by_carrier,gas,gas,96,0
2040,co2_by_carrier,gas,gas,97,0
2040,co2_by_carrier,gas,gas,98,160.677
2040,co2_by_carrier,gas,gas,99,0
2040,co2_by_carrier,gas,gas,100,0
2040,co2_by_carrier,gas,gas,101,0
2040,co2_by_carrier,gas,gas,102,197.716
2040,co2_by_carrier,gas,gas,103,186.006
2040,co2_by_carrier,gas,gas,104,0
2040,co2_by_carrier,gas,gas,105,0
2040,co2_by_carrier,gas,gas,106,0
2040,co2_by_carrier,gas,gas,107,0
2040,co2_by_carrier,gas,gas,108,0
2040,co2_by_carrier,gas,gas,109,0
2040,co2_by_carrier,gas,gas,110,183.773
2040,co2_by_carrier,gas,gas,111,0
2040,co2_by_carrier,gas,gas,112,163.983
2040,co2_by_carrier,gas,gas,113,0
2040,co2_by_carrier,gas,gas,114,188.077
2040,co2_by_carrier,gas,gas,115,0
2040,co2_by_carrier,gas,gas,116,0
2040,co2_by_carrier,gas,gas,117,0
2040,co2_by_carrier,gas,gas,118,0
2040,co2_by_carrier,gas,gas,119,160.031
2040,co2_by_carrier,gas,gas,120,206.611
2040,co2_by_carrier,gas,gas,121,190.218
2040,co2_by_carrier,gas,gas,122,0
2040,co2_by_carrier,gas,gas,123,0
2040,co2_by_carrier,gas,gas,124,0
2040,co2_by_carrier,gas,gas,125,0
2040,co2_by_carrier,gas,gas,126,0
2040,co2_by_carrier,gas,gas,127,0
2040,co2_by_carrier,gas,gas,128,0
2040,co2_by_carrier,gas,gas,129,0
2040,co2_by_carrier,gas,gas,130,0
2040,co2_by_carrier,gas,gas,131,180.832
2040,co2_by_carrier,gas,gas,132,0
2040,co2_by_carrier,gas,gas,133,0
2040,co2_by_carrier,gas,gas,134,0
2040,co2_by_carrier,gas,gas,135,177.923
2040,co2_by_carrier,gas,gas,136,153.941
2040,co2_by_carrier,gas,gas,137,0
2040,co2_by_carrier,gas,gas,138,154.202
2040,co2_by_carrier,gas,gas,139,0
2040,co2_by_carrier,gas,gas,140,0
2040,co2_by_carrier,gas,gas,141,0
2040,co2_by_carrier,gas,gas,142,0
2040,co2_by_carrier,gas,gas,143,0
2040,co2_by_carrier,gas,gas,144,186.978
2040,co2_by_carrier,gas,gas,145,0
2040,co2_by_carrier,gas,gas,146,0
2040,co2_by_carrier,gas,gas,147,0
2040,co2_by_carrier,gas,gas,148,0
2040,co2_by_carrier,gas,gas,149,167.648
2040,co2_by_carrier,gas,gas,150,0
2040,co2_by_carrier,gas,gas,151,0
2040,co2_by_carrier,gas,gas,152,0
2040,co2_by_carrier,gas,gas,153,172.545
2040,co2_by_carrier,gas,gas,154,0
2040,co2_by_carrier,gas,gas,155,161.706
2040,co2_by_carrier,gas,gas,156,0
2040,co2_by_carrier,gas,gas,157,0
2040,co2_by_carrier,gas,gas,158,0
2040,co2_by_carrier,gas,gas,159,0
2040,co2_by_carrier,gas,gas,160,0
2040,co2_by_carrier,gas,gas,161,0
2040,co2_by_carrier,gas,gas,162,0
2040,co2_by_carrier,gas,gas,163,0
2040,co2_by_carrier,gas,gas,164,0
2040,co2_by_carrier,gas,gas,165,0
