year,variable,tech,carrier,sample,value
2030,useful_heat_MWh,all,all,43,3.68222e+09
2030,useful_heat_MWh,all,all,44,3.73149e+09
2030,useful_heat_MWh,all,all,45,3.69042e+09
2030,useful_heat_MWh,all,all,46,3.69718e+09
2030,useful_heat_MWh,all,all,47,3.70136e+09
2030,useful_heat_MWh,all,all,48,3.68013e+09
2030,useful_heat_MWh,all,all,49,3.69152e+09
2030,useful_heat_MWh,all,all,50,3.78419e+09
2030,useful_heat_MWh,all,all,51,3.71697e+09
2030,useful_heat_MWh,all,all,52,3.66468e+09
2030,useful_heat_MWh,all,all,53,3.7224e+09
2030,useful_heat_MWh,all,all,54,3.69854e+09
2030,useful_heat_MWh,all,all,55,3.69107e+09
2030,useful_heat_MWh,all,all,56,3.64037e+09
2030,useful_heat_MWh,all,all,57,3.64298e+09
2030,useful_heat_MWh,all,all,58,3.67391e+09
2030,useful_heat_MWh,all,all,59,3.68184e+09
2030,useful_heat_MWh,all,all,60,3.63984e+09
2030,useful_heat_MWh,all,all,61,3.70739e+09
2030,useful_heat_MWh,all,all,62,3.6912e+09
2030,useful_heat_MWh,all,all,63,3.70995e+09
2030,useful_heat_MWh,all,all,64,3.65337e+09
2030,useful_heat_MWh,all,all,65,3.66409e+09
2030,useful_heat_MWh,all,all,66,3.69525e+09
2030,useful_heat_MWh,all,all,67,3.68958e+09
2030,useful_heat_MWh,all,all,68,3.70092e+09
2030,useful_heat_MWh,all,all,69,3.72614e+09
2030,useful_heat_MWh,all,all,70,3.67142e+09
2030,useful_heat_MWh,all,all,71,3.66076e+09
2030,useful_heat_MWh,all,all,72,3.67814e+09
2030,useful_heat_MWh,all,all,73,3.70479e+09
2030,useful_heat_MWh,all,all,74,3.67893e+09
2030,useful_heat_MWh,all,all,75,3.70117e+09
2030,useful_heat_MWh,all,all,76,3.66814e+09
2030,useful_heat_MWh,all,all,77,3.71671e+09
2030,useful_heat_MWh,all,all,78,3.6516e+09
2030,useful_heat_MWh,all,all,79,3.66509e+09
2030,useful_heat_MWh,all,all,80,3.66376e+09
2030,useful_heat_MWh,all,all,81,3.69769e+09
2030,useful_heat_MWh,all,all,82,3.67719e+09
2030,useful_heat_MWh,all,all,83,3.72384e+09
2030,useful_heat_MWh,all,all,84,3.67099e+09
2030,useful_heat_MWh,all,all,85,3.69669e+09
2030,useful_heat_MWh,all,all,86,3.6579e+09
2030,useful_heat_MWh,all,all,87,3.71324e+09
2030,useful_heat_MWh,all,all,88,3.67043e+09
2030,useful_heat_MWh,all,all,89,3.70801e+09
2030,useful_heat_MWh,all,all,90,3.68886e+09
2030,useful_heat_MWh,all,all,91,3.65398e+09
2030,useful_heat_MWh,all,all,92,3.65096e+09
2030,useful_heat_MWh,all,all,93,3.70753e+09
2030,useful_heat_MWh,all,all,94,3.69222e+09
2030,useful_heat_MWh,all,all,95,3.71595e+09
2030,useful_heat_MWh,all,all,96,3.68431e+09
2030,useful_heat_MWh,all,all,97,3.68927e+09
2030,useful_heat_MWh,all,all,98,3.66967e+09
2030,useful_heat_MWh,all,all,99,3.65213e+09
2030,useful_heat_MWh,all,all,100,3.63345e+09
2030,useful_heat_MWh,all,all,101,3.71777e+09
2030,useful_heat_MWh,all,all,102,3.66673e+09
2030,useful_heat_MWh,all,all,103,3.67881e+09
2030,useful_heat_MWh,all,all,104,3.69641e+09
2030,useful_heat_MWh,all,all,105,3.6633e+09
2030,useful_heat_MWh,all,all,106,3.66458e+09
2030,useful_heat_MWh,all,all,107,3.64675e+09
2030,useful_heat_MWh,all,all,108,3.72773e+09
2030,useful_heat_MWh,all,all,109,3.67364e+09
2030,useful_heat_MWh,all,all,110,3.66556e+09
2030,useful_heat_MWh,all,all,111,3.67967e+09
2030,useful_heat_MWh,all,all,112,3.68193e+09
2030,useful_heat_MWh,all,all,113,3.64479e+09
2030,useful_heat_MWh,all,all,114,3.65945e+09
2030,useful_heat_MWh,all,all,115,3.64406e+09
2030,useful_heat_MWh,all,all,116,3.74458e+09
2030,useful_heat_MWh,all,all,117,3.63798e+09
2030,useful_heat_MWh,all,all,118,3.67073e+09
2030,useful_heat_MWh,all,all,119,3.74006e+09
2030,useful_heat_MWh,all,all,120,3.73068e+09
2030,useful_heat_MWh,all,all,121,3.7067e+09
2030,useful_heat_MWh,all,all,122,3.68847e+09
2030,useful_heat_MWh,all,all,123,3.66683e+09
2030,useful_heat_MWh,all,all,124,3.67863e+09
2030,useful_heat_MWh,all,all,125,3.68378e+09
2030,useful_heat_MWh,all,all,126,3.70434e+09
2030,useful_heat_MWh,all,all,127,3.65063e+09
2030,useful_heat_MWh,all,all,128,3.7346e+09
2030,useful_heat_MWh,all,all,129,3.70434e+09
2030,useful_heat_MWh,all,all,130,3.70548e+09
2030,useful_heat_MWh,all,all,131,3.73377e+09
2030,useful_heat_MWh,all,all,132,3.7246e+09
2030,useful_heat_MWh,all,all,133,3.67282e+09
2030,useful_heat_MWh,all,all,134,3.64038e+09
2030,useful_heat_MWh,all,all,135,3.68571e+09
2030,useful_heat_MWh,all,all,136,3.69369e+09
2030,useful_heat_MWh,all,all,137,3.7392e+09
2030,useful_heat_MWh,all,all,138,3.67149e+09
2030,useful_heat_MWh,all,all,139,3.72059e+09
2030,useful_heat_MWh,all,all,140,3.68421e+09
2030,useful_heat_MWh,all,all,141,3.70343e+09
2030,useful_heat_MWh,all,all,142,3.65566e+09
2030,useful_heat_MWh,all,all,143,3.61432e+09
2030,useful_heat_MWh,all,all,144,3.66441e+09
2030,useful_heat_MWh,all,all,145,3.6815e+09
2030,useful_heat_MWh,all,all,146,3.68766e+09
2030,useful_heat_MWh,all,all,147,3.69285e+09
2030,useful_heat_MWh,all,all,148,3.64686e+09
2030,useful_heat_MWh,all,all,149,3.66761e+09
2030,useful_heat_MWh,all,all,150,3.71473e+09
2030,useful_heat_MWh,all,all,151,3.68114e+09
2030,useful_heat_MWh,all,all,152,3.71261e+09
2030,useful_heat_MWh,all,all,153,3.70059e+09
2030,useful_heat_MWh,all,all,154,3.71362e+09
2030,useful_heat_MWh,all,all,155,3.66377e+09
2030,useful_heat_MWh,all,all,156,3.67774e+09
2030,useful_heat_MWh,all,all,157,3.71449e+09
2030,useful_heat_MWh,all,all,158,3.69246e+09
2030,useful_heat_MWh,all,all,159,3.643e+09
2030,useful_heat_MWh,all,all,160,3.64735e+09
2030,useful_heat_MWh,all,all,161,3.70494e+09
2030,useful_heat_MWh,all,all,162,3.60759e+09
2030,useful_heat_MWh,all,all,163,3.71492e+09
2030,useful_heat_MWh,all,all,164,3.69255e+09
2030,useful_heat_MWh,all,all,165,3.70765e+09
2030,useful_heat_MWh,all,all,166,3.71615e+09
2030,useful_heat_MWh,all,all,167,3.62633e+09
2030,useful_heat_MWh,all,all,168,3.66154e+09
2030,useful_heat_MWh,all,all,169,3.67725e+09
2030,useful_heat_MWh,all,all,170,3.66649e+09
2030,useful_heat_MWh,all,all,171,3.69542e+09
2030,useful_heat_MWh,all,all,172,3.73553e+09
2030,useful_heat_MWh,all,all,173,3.75741e+09
2030,useful_heat_MWh,all,all,174,3.63634e+09
2030,useful_heat_MWh,all,all,175,3.68164e+09
2030,useful_heat_MWh,all,all,176,3.65913e+09
2030,useful_heat_MWh,all,all,177,3.72422e+09
2030,useful_heat_MWh,all,all,178,3.72383e+09
2030,useful_heat_MWh,all,all,179,3.68467e+09
2030,useful_heat_MWh,all,all,180,3.66478e+09
2030,useful_heat_MWh,all,all,181,3.71135e+09
2030,useful_heat_MWh,all,all,182,3.68669e+09
2030,useful_heat_MWh,all,all,183,3.66439e+09
2030,useful_heat_MWh,all,all,184,3.63864e+09
2030,useful_heat_MWh,all,all,185,3.69454e+09
2030,useful_heat_MWh,all,all,186,3.68681e+09
2030,useful_heat_MWh,all,all,187,3.68866e+09
2030,useful_heat_MWh,all,all,188,3.67278e+09
2030,useful_heat_MWh,all,all,189,3.6379e+09
2030,useful_heat_MWh,all,all,190,3.66376e+09
2030,useful_heat_MWh,all,all,191,3.73928e+09
2030,useful_heat_MWh,all,all,192,3.70039e+09
2030,useful_heat_MWh,all,all,193,3.7017e+09
2030,useful_heat_MWh,all,all,194,3.6826e+09
2030,useful_heat_MWh,all,all,195,3.71208e+09
2030,useful_heat_MWh,all,all,196,3.64648e+09
2030,useful_heat_MWh,all,all,197,3.71161e+09
2030,useful_heat_MWh,all,all,198,3.69446e+09
2030,useful_heat_MWh,all,all,199,3.70635e+09
2040,useful_heat_MWh,all,all,0,3.38999e+09
2040,useful_heat_MWh,all,all,1,3.41859e+09
2040,useful_heat_MWh,all,all,2,3.34225e+09
2040,useful_heat_MWh,all,all,3,3.48833e+09
2040,useful_heat_MWh,all,all,4,3.47259e+09
2040,useful_heat_MWh,all,all,5,3.36121e+09
2040,useful_heat_MWh,all,all,6,3.47641e+09
2040,useful_heat_MWh,all,all,7,3.41576e+09
2040,useful_heat_MWh,all,all,8,3.41284e+09
2040,useful_heat_MWh,all,all,9,3.43925e+09
2040,useful_heat_MWh,all,all,10,3.4603e+09
2040,useful_heat_MWh,all,all,11,3.50779e+09
2040,useful_heat_MWh,all,all,12,3.40741e+09
2040,useful_heat_MWh,all,all,13,3.304e+09
2040,useful_heat_MWh,all,all,14,3.47136e+09
2040,useful_heat_MWh,all,all,15,3.42109e+09
2040,useful_heat_MWh,all,all,16,3.41166e+09
2040,useful_heat_MWh,all,all,17,3.60721e+09
2040,useful_heat_MWh,all,all,18,3.36529e+09
2040,useful_heat_MWh,all,all,19,3.58128e+09
2040,useful_heat_MWh,all,all,20,3.43415e+09
2040,useful_heat_MWh,all,all,21,3.465e+09
2040,useful_heat_MWh,all,all,22,3.2842e+09
2040,useful_heat_MWh,all,all,23,3.54443e+09
2040,useful_heat_MWh,all,all,24,3.38463e+09
2040,useful_heat_MWh,all,all,25,3.37893e+09
2040,useful_heat_MWh,all,all,26,3.39696e+09
2040,useful_heat_MWh,all,all,27,3.4935e+09
2040,useful_heat_MWh,all,all,28,3.38137e+09
2040,useful_heat_MWh,all,all,29,3.47576e+09
2040,useful_heat_MWh,all,all,30,3.45123e+09
2040,useful_heat_MWh,all,all,31,3.43915e+09
2040,useful_heat_MWh,all,all,32,3.42577e+09
2040,useful_heat_MWh,all,all,33,3.30383e+09
2040,useful_heat_MWh,all,all,34,3.2792e+09
2040,useful_heat_MWh,all,all,35,3.38712e+09
2040,useful_heat_MWh,all,all,36,3.41615e+09
2040,useful_heat_MWh,all,all,37,3.36744e+09
2040,useful_heat_MWh,all,all,38,3.51737e+09
2040,useful_heat_MWh,all,all,39,3.42841e+09
2040,useful_heat_MWh,all,all,40,3.55e+09
2040,useful_heat_MWh,all,all,41,3.39895e+09
2040,useful_heat_MWh,all,all,42,3.53015e+09
2040,useful_heat_MWh,all,all,43,3.4003e+09
2040,useful_heat_MWh,all,all,44,3.53724e+09
2040,useful_heat_MWh,all,all,45,3.42226e+09
2040,useful_heat_MWh,all,all,46,3.44062e+09
2040,useful_heat_MWh,all,all,47,3.45257e+09
2040,useful_heat_MWh,all,all,48,3.39251e+09
2040,useful_heat_MWh,all,all,49,3.42491e+09
2040,useful_heat_MWh,all,all,50,3.68681e+09
2040,useful_heat_MWh,all,all,51,3.49495e+09
2040,useful_heat_MWh,all,all,52,3.35126e+09
2040,useful_heat_MWh,all,all,53,3.5135e+09
2040,useful_heat_MWh,all,all,54,3.44474e+09
2040,useful_heat_MWh,all,all,55,3.42446e+09
2040,useful_heat_MWh,all,all,56,3.28541e+09
2040,useful_heat_MWh,all,all,57,3.29332e+09
2040,useful_heat_MWh,all,all,58,3.37634e+09
2040,useful_heat_MWh,all,all,59,3.39863e+09
2040,useful_heat_MWh,all,all,60,3.28241e+09
2040,useful_heat_MWh,all,all,61,3.46967e+09
2040,useful_heat_MWh,all,all,62,3.4249e+09
2040,useful_heat_MWh,all,all,63,3.47611e+09
2040,useful_heat_MWh,all,all,64,3.32121e+09
2040,useful_heat_MWh,all,all,65,3.35018e+09
2040,useful_heat_MWh,all,all,66,3.43551e+09
2040,useful_heat_MWh,all,all,67,3.41938e+09
2040,useful_heat_MWh,all,all,68,3.45047e+09
2040,useful_heat_MWh,all,all,69,3.52259e+09
2040,useful_heat_MWh,all,all,70,3.37017e+09
2040,useful_heat_MWh,all,all,71,3.34038e+09
2040,useful_heat_MWh,all,all,72,3.3876e+09
2040,useful_heat_MWh,all,all,73,3.46218e+09
2040,useful_heat_MWh,all,all,74,3.38944e+09
2040,useful_heat_MWh,all,all,75,3.45203e+09
2040,useful_heat_MWh,all,all,76,3.36092e+09
2040,useful_heat_MWh,all,all,77,3.49472e+09
2040,useful_heat_MWh,all,all,78,3.31494e+09
2040,useful_heat_MWh,all,all,79,3.35094e+09
2040,useful_heat_MWh,all,all,80,3.34806e+09
2040,useful_heat_MWh,all,all,81,3.44408e+09
2040,useful_heat_MWh,all,all,82,3.38525e+09
2040,useful_heat_MWh,all,all,83,3.51425e+09
2040,useful_heat_MWh,all,all,84,3.369e+09
2040,useful_heat_MWh,all,all,85,3.44035e+09
2040,useful_heat_MWh,all,all,86,3.33136e+09
2040,useful_heat_MWh,all,all,87,3.48362e+09
2040,useful_heat_MWh,all,all,88,3.36705e+09
2040,useful_heat_MWh,all,all,89,3.47153e+09
2040,useful_heat_MWh,all,all,90,3.4199e+09
2040,useful_heat_MWh,all,all,91,3.32224e+09
2040,useful_heat_MWh,all,all,92,3.3136e+09
2040,useful_heat_MWh,all,all,93,3.46896e+09
2040,useful_heat_MWh,all,all,94,3.42696e+09
2040,useful_heat_MWh,all,all,95,3.4931e+09
2040,useful_heat_MWh,all,all,96,3.40671e+09
2040,useful_heat_MWh,all,all,97,3.41974e+09
2040,useful_heat_MWh,all,all,98,3.3657e+09
2040,useful_heat_MWh,all,all,99,3.31881e+09
2040,useful_heat_MWh,all,all,100,3.26575e+09
2040,useful_heat_MWh,all,all,101,3.49941e+09
2040,useful_heat_MWh,all,all,102,3.35575e+09
2040,useful_heat_MWh,all,all,103,3.3892e+09
2040,useful_heat_MWh,all,all,104,3.43786e+09
2040,useful_heat_MWh,all,all,105,3.34772e+09
2040,useful_heat_MWh,all,all,106,3.34979e+09
2040,useful_heat_MWh,all,all,107,3.30322e+09
2040,useful_heat_MWh,all,all,108,3.52622e+09
2040,useful_heat_MWh,all,all,109,3.37735e+09
2040,useful_heat_MWh,all,all,110,3.35337e+09
2040,useful_heat_MWh,all,all,111,3.39554e+09
2040,useful_heat_MWh,all,all,112,3.39849e+09
2040,useful_heat_MWh,all,all,113,3.29739e+09
2040,useful_heat_MWh,all,all,114,3.33664e+09
2040,useful_heat_MWh,all,all,115,3.2963e+09
2040,useful_heat_MWh,all,all,116,3.57471e+09
2040,useful_heat_MWh,all,all,117,3.2783e+09
2040,useful_heat_MWh,all,all,118,3.36899e+09
2040,useful_heat_MWh,all,all,119,3.56205e+09
2040,useful_heat_MWh,all,all,120,3.53443e+09
2040,useful_heat_MWh,all,all,121,3.46845e+09
2040,useful_heat_MWh,all,all,122,3.41644e+09
2040,useful_heat_MWh,all,all,123,3.35714e+09
2040,useful_heat_MWh,all,all,124,3.3886e+09
2040,useful_heat_MWh,all,all,125,3.40244e+09
2040,useful_heat_MWh,all,all,126,3.46041e+09
2040,useful_heat_MWh,all,all,127,3.31465e+09
2040,useful_heat_MWh,all,all,128,3.54622e+09
2040,useful_heat_MWh,all,all,129,3.46193e+09
2040,useful_heat_MWh,all,all,130,3.4642e+09
2040,useful_heat_MWh,all,all,131,3.54347e+09
2040,useful_heat_MWh,all,all,132,3.51893e+09
2040,useful_heat_MWh,all,all,133,3.37343e+09
2040,useful_heat_MWh,all,all,134,3.28527e+09
2040,useful_heat_MWh,all,all,135,3.40914e+09
2040,useful_heat_MWh,all,all,136,3.43184e+09
2040,useful_heat_MWh,all,all,137,3.5602e+09
2040,useful_heat_MWh,all,all,138,3.36992e+09
2040,useful_heat_MWh,all,all,139,3.50569e+09
2040,useful_heat_MWh,all,all,140,3.40449e+09
2040,useful_heat_MWh,all,all,141,3.46071e+09
2040,useful_heat_MWh,all,all,142,3.32766e+09
2040,useful_heat_MWh,all,all,143,3.21755e+09
2040,useful_heat_MWh,all,all,144,3.35004e+09
2040,useful_heat_MWh,all,all,145,3.39891e+09
2040,useful_heat_MWh,all,all,146,3.41402e+09
2040,useful_heat_MWh,all,all,147,3.42875e+09
2040,useful_heat_MWh,all,all,148,3.3028e+09
2040,useful_heat_MWh,all,all,149,3.35926e+09
2040,useful_heat_MWh,all,all,150,3.49033e+09
2040,useful_heat_MWh,all,all,151,3.39762e+09
2040,useful_heat_MWh,all,all,152,3.4828e+09
2040,useful_heat_MWh,all,all,153,3.44877e+09
2040,useful_heat_MWh,all,all,154,3.48692e+09
2040,useful_heat_MWh,all,all,155,3.35007e+09
2040,useful_heat_MWh,all,all,156,3.38912e+09
2040,useful_heat_MWh,all,all,157,3.48694e+09
2040,useful_heat_MWh,all,all,158,3.42755e+09
2040,useful_heat_MWh,all,all,159,3.29325e+09
2040,useful_heat_MWh,all,all,160,3.30502e+09
2040,useful_heat_MWh,all,all,161,3.46418e+09
2040,useful_heat_MWh,all,all,162,3.19808e+09
2040,useful_heat_MWh,all,all,163,3.48946e+09
2040,useful_heat_MWh,all,all,164,3.42967e+09
2040,useful_heat_MWh,all,all,165,3.47074e+09
2040,useful_heat_MWh,all,all,166,3.49265e+09
2040,useful_heat_MWh,all,all,167,3.24961e+09
2040,useful_heat_MWh,all,all,168,3.34207e+09
2040,useful_heat_MWh,all,all,169,3.38541e+09
2040,useful_heat_MWh,all,all,170,3.35525e+09
2040,useful_heat_MWh,all,all,171,3.43728e+09
2040,useful_heat_MWh,all,all,172,3.54833e+09
2040,useful_heat_MWh,all,all,173,3.60977e+09
2040,useful_heat_MWh,all,all,174,3.2749e+09
2040,useful_heat_MWh,all,all,175,3.39714e+09
2040,useful_heat_MWh,all,all,176,3.33695e+09
2040,useful_heat_MWh,all,all,177,3.5164e+09
2040,useful_heat_MWh,all,all,178,3.51628e+09
2040,useful_heat_MWh,all,all,179,3.40558e+09
2040,useful_heat_MWh,all,all,180,3.35221e+09
2040,useful_heat_MWh,all,all,181,3.48155e+09
2040,useful_heat_MWh,all,all,182,3.4121e+09
2040,useful_heat_MWh,all,all,183,3.3513e+09
2040,useful_heat_MWh,all,all,184,3.27942e+09
2040,useful_heat_MWh,all,all,185,3.43303e+09
2040,useful_heat_MWh,all,all,186,3.41218e+09
2040,useful_heat_MWh,all,all,187,3.41846e+09
2040,useful_heat_MWh,all,all,188,3.37328e+09
2040,useful_heat_MWh,all,all,189,3.27931e+09
2040,useful_heat_MWh,all,all,190,3.34883e+09
2040,useful_heat_MWh,all,all,191,3.55881e+09
2040,useful_heat_MWh,all,all,192,3.45051e+09
2040,useful_heat_MWh,all,all,193,3.45194e+09
2040,useful_heat_MWh,all,all,194,3.40073e+09
2040,useful_heat_MWh,all,all,195,3.48187e+09
2040,useful_heat_MWh,all,all,196,3.30103e+09
2040,useful_heat_MWh,all,all,197,3.48022e+09
2040,useful_heat_MWh,all,all,198,3.43467e+09
2040,useful_heat_MWh,all,all,199,3.46472e+09
2050,useful_heat_MWh,all,all,0,3.11555e+09
2050,useful_heat_MWh,all,all,1,3.16294e+09
2050,useful_heat_MWh,all,all,2,3.04323e+09
2050,useful_heat_MWh,all,all,3,3.2671e+09
2050,useful_heat_MWh,all,all,4,3.24047e+09
2050,useful_heat_MWh,all,all,5,3.07189e+09
2050,useful_heat_MWh,all,all,6,3.25101e+09
2050,useful_heat_MWh,all,all,7,3.15481e+09
2050,useful_heat_MWh,all,all,8,3.14847e+09
2050,useful_heat_MWh,all,all,9,3.19145e+09
2050,useful_heat_MWh,all,all,10,3.22452e+09
2050,useful_heat_MWh,all,all,11,3.2959e+09
2050,useful_heat_MWh,all,all,12,3.14287e+09
2050,useful_heat_MWh,all,all,13,2.98443e+09
2050,useful_heat_MWh,all,all,14,3.2403e+09
2050,useful_heat_MWh,all,all,15,3.16502e+09
2050,useful_heat_MWh,all,all,16,3.14632e+09
2050,useful_heat_MWh,all,all,17,3.45389e+09
2050,useful_heat_MWh,all,all,18,3.07881e+09
2050,useful_heat_MWh,all,all,19,3.41491e+09
2050,useful_heat_MWh,all,all,20,3.1825e+09
2050,useful_heat_MWh,all,all,21,3.23117e+09
2050,useful_heat_MWh,all,all,22,2.95697e+09
2050,useful_heat_MWh,all,all,23,3.35836e+09
2050,useful_heat_MWh,all,all,24,3.10853e+09
2050,useful_heat_MWh,all,all,25,3.09845e+09
2050,useful_heat_MWh,all,all,26,3.12774e+09
2050,useful_heat_MWh,all,all,27,3.27523e+09
2050,useful_heat_MWh,all,all,28,3.10532e+09
2050,useful_heat_MWh,all,all,29,3.2481e+09
2050,useful_heat_MWh,all,all,30,3.21053e+09
2050,useful_heat_MWh,all,all,31,3.19021e+09
2050,useful_heat_MWh,all,all,32,3.1705e+09
2050,useful_heat_MWh,all,all,33,2.985e+09
2050,useful_heat_MWh,all,all,34,2.9467e+09
2050,useful_heat_MWh,all,all,35,3.11082e+09
2050,useful_heat_MWh,all,all,36,3.15835e+09
2050,useful_heat_MWh,all,all,37,3.08222e+09
2050,useful_heat_MWh,all,all,38,3.31562e+09
2050,useful_heat_MWh,all,all,39,3.17656e+09
2050,useful_heat_MWh,all,all,40,3.36683e+09
2050,useful_heat_MWh,all,all,41,3.12816e+09
2050,useful_heat_MWh,all,all,42,3.33287e+09
2050,useful_heat_MWh,all,all,43,3.13292e+09
2050,useful_heat_MWh,all,all,44,3.34364e+09
2050,useful_heat_MWh,all,all,45,3.16547e+09
2050,useful_heat_MWh,all,all,46,3.19332e+09
2050,useful_heat_MWh,all,all,47,3.21198e+09
2050,useful_heat_MWh,all,all,48,3.11789e+09
2050,useful_heat_MWh,all,all,49,3.16885e+09
2050,useful_heat_MWh,all,all,50,3.57905e+09
2050,useful_heat_MWh,all,all,51,3.27603e+09
2050,useful_heat_MWh,all,all,52,3.05715e+09
2050,useful_heat_MWh,all,all,53,3.31e+09
2050,useful_heat_MWh,all,all,54,3.19997e+09
2050,useful_heat_MWh,all,all,55,3.1701e+09
2050,useful_heat_MWh,all,all,56,2.95786e+09
2050,useful_heat_MWh,all,all,57,2.9711e+09
2050,useful_heat_MWh,all,all,58,3.0951e+09
2050,useful_heat_MWh,all,all,59,3.1294e+09
2050,useful_heat_MWh,all,all,60,2.95158e+09
2050,useful_heat_MWh,all,all,61,3.23907e+09
2050,useful_heat_MWh,all,all,62,3.16985e+09
2050,useful_heat_MWh,all,all,63,3.24801e+09
2050,useful_heat_MWh,all,all,64,3.01271e+09
2050,useful_heat_MWh,all,all,65,3.05598e+09
2050,useful_heat_MWh,all,all,66,3.18588e+09
2050,useful_heat_MWh,all,all,67,3.16042e+09
2050,useful_heat_MWh,all,all,68,3.20752e+09
2050,useful_heat_MWh,all,all,69,3.32205e+09
2050,useful_heat_MWh,all,all,70,3.08658e+09
2050,useful_heat_MWh,all,all,71,3.04039e+09
2050,useful_heat_MWh,all,all,72,3.11167e+09
2050,useful_heat_MWh,all,all,73,3.227e+09
2050,useful_heat_MWh,all,all,74,3.11414e+09
2050,useful_heat_MWh,all,all,75,3.21133e+09
2050,useful_heat_MWh,all,all,76,3.07243e+09
2050,useful_heat_MWh,all,all,77,3.27652e+09
2050,useful_heat_MWh,all,all,78,3.00199e+09
2050,useful_heat_MWh,all,all,79,3.05428e+09
2050,useful_heat_MWh,all,all,80,3.05127e+09
2050,useful_heat_MWh,all,all,81,3.20122e+09
2050,useful_heat_MWh,all,all,82,3.10847e+09
2050,useful_heat_MWh,all,all,83,3.30582e+09
2050,useful_heat_MWh,all,all,84,3.08492e+09
2050,useful_heat_MWh,all,all,85,3.19494e+09
