year,variable,tech,carrier,sample,value
2040,tech_share,hp_air,all,77,0.165664
2040,tech_share,hp_air,all,78,0.183921
2040,tech_share,hp_air,all,79,0.199624
2040,tech_share,hp_air,all,80,0.157485
2040,tech_share,hp_air,all,81,0.20207
2040,tech_share,hp_air,all,82,0.155492
2040,tech_share,hp_air,all,83,0.209749
2040,tech_share,hp_air,all,84,0.143618
2040,tech_share,hp_air,all,85,0.166115
2040,tech_share,hp_air,all,86,0.215647
2040,tech_share,hp_air,all,87,0.180664
2040,tech_share,hp_air,all,88,0.130137
2040,tech_share,hp_air,all,89,0.203284
2040,tech_share,hp_air,all,90,0.183901
2040,tech_share,hp_air,all,91,0.148941
2040,tech_share,hp_air,all,92,0.139869
2040,tech_share,hp_air,all,93,0.160585
2040,tech_share,hp_air,all,94,0.171441
2040,tech_share,hp_air,all,95,0.145829
2040,tech_share,hp_air,all,96,0.200918
2040,tech_share,hp_air,all,97,0.18236
2040,tech_share,hp_air,all,98,0.205788
2040,tech_share,hp_air,all,99,0.209876
2040,tech_share,hp_air,all,100,0.193938
2040,tech_share,hp_air,all,101,0.204286
2040,tech_share,hp_air,all,102,0.147715
2040,tech_share,hp_air,all,103,0.121185
2040,tech_share,hp_air,all,104,0.192979
2040,tech_share,hp_air,all,105,0.173339
2040,tech_share,hp_air,all,106,0.22266
2040,tech_share,hp_air,all,107,0.152024
2040,tech_share,hp_air,all,108,0.195636
2040,tech_share,hp_air,all,109,0.140906
2040,tech_share,hp_air,all,110,0.134135
2040,tech_share,hp_air,all,111,0.184784
2040,tech_share,hp_air,all,112,0.181633
2040,tech_share,hp_air,all,113,0.206915
2040,tech_share,hp_air,all,114,0.171041
2040,tech_share,hp_air,all,115,0.158893
2040,tech_share,hp_air,all,116,0.203786
2040,tech_share,hp_air,all,117,0.1492
2040,tech_share,hp_air,all,118,0.172759
2040,tech_share,hp_air,all,119,0.197659
2040,tech_share,hp_air,all,120,0.166012
2040,tech_share,hp_air,all,121,0.178213
2040,tech_share,hp_air,all,122,0.200419
2040,tech_share,hp_air,all,123,0.187341
2040,tech_share,hp_air,all,124,0.148466
2040,tech_share,hp_air,all,125,0.137895
2040,tech_share,hp_air,all,126,0.178882
2040,tech_share,hp_air,all,127,0.179334
2040,tech_share,hp_air,all,128,0.163937
2040,tech_share,hp_air,all,129,0.137269
2040,tech_share,hp_air,all,130,0.158027
2040,tech_share,hp_air,all,131,0.172503
2040,tech_share,hp_air,all,132,0.169029
2040,tech_share,hp_air,all,133,0.217557
2040,tech_share,hp_air,all,134,0.217739
2040,tech_share,hp_air,all,135,0.169208
2040,tech_share,hp_air,all,136,0.19017
2040,tech_share,hp_air,all,137,0.18097
2040,tech_share,hp_air,all,138,0.21882
2040,tech_share,hp_air,all,139,0.175671
2040,tech_share,hp_air,all,140,0.159011
2040,tech_share,hp_air,all,141,0.208255
2040,tech_share,hp_air,all,142,0.145457
2040,tech_share,hp_air,all,143,0.163755
2040,tech_share,hp_air,all,144,0.195469
2040,tech_share,hp_air,all,145,0.168718
2040,tech_share,hp_air,all,146,0.193586
2040,tech_share,hp_air,all,147,0.153255
2040,tech_share,hp_air,all,148,0.156593
2040,tech_share,hp_air,all,149,0.176639
2040,tech_share,hp_air,all,150,0.202348
2040,tech_share,hp_air,all,151,0.20493
2040,tech_share,hp_air,all,152,0.217219
2040,tech_share,hp_air,all,153,0.174467
2040,tech_share,hp_air,all,154,0.211276
2040,tech_share,hp_air,all,155,0.177128
2040,tech_share,hp_air,all,156,0.158187
2040,tech_share,hp_air,all,157,0.123239
2040,tech_share,hp_air,all,158,0.149494
2040,tech_share,hp_air,all,159,0.163783
2040,tech_share,hp_air,all,160,0.159894
2040,tech_share,hp_air,all,161,0.186988
2040,tech_share,hp_air,all,162,0.140547
2040,tech_share,hp_air,all,163,0.138627
2040,tech_share,hp_air,all,164,0.206163
2040,tech_share,hp_air,all,165,0.213769
2040,tech_share,hp_air,all,166,0.180361
2040,tech_share,hp_air,all,167,0.206567
2040,tech_share,hp_air,all,168,0.202197
2040,tech_share,hp_air,all,169,0.196807
2040,tech_share,hp_air,all,170,0.181013
2040,tech_share,hp_air,all,171,0.199082
2040,tech_share,hp_air,all,172,0.131912
2040,tech_share,hp_air,all,173,0.163044
2040,tech_share,hp_air,all,174,0.177273
2040,tech_share,hp_air,all,175,0.142551
2040,tech_share,hp_air,all,176,0.143911
2040,tech_share,hp_air,all,177,0.156453
2040,tech_share,hp_air,all,178,0.217771
2040,tech_share,hp_air,all,179,0.213334
2040,tech_share,hp_air,all,180,0.169286
2040,tech_share,hp_air,all,181,0.165384
2040,tech_share,hp_air,all,182,0.21729
2040,tech_share,hp_air,all,183,0.135818
2040,tech_share,hp_air,all,184,0.163321
2040,tech_share,hp_air,all,185,0.181201
2040,tech_share,hp_air,all,186,0.183432
2040,tech_share,hp_air,all,187,0.218053
2040,tech_share,hp_air,all,188,0.153036
2040,tech_share,hp_air,all,189,0.160036
2040,tech_share,hp_air,all,190,0.18388
2040,tech_share,hp_air,all,191,0.143389
2040,tech_share,hp_air,all,192,0.190854
2040,tech_share,hp_air,all,193,0.154041
2040,tech_share,hp_air,all,194,0.160413
2040,tech_share,hp_air,all,195,0.201823
2040,tech_share,hp_air,all,196,0.144155
2040,tech_share,hp_air,all,197,0.143996
2040,tech_share,hp_air,all,198,0.224548
2040,tech_share,hp_air,all,199,0.195178
2040,tech_share,hp_ground,all,0,0.103226
2040,tech_share,hp_ground,all,1,0.059224
2040,tech_share,hp_ground,all,2,0.0690966
2040,tech_share,hp_ground,all,3,0.0567133
2040,tech_share,hp_ground,all,4,0.0853153
2040,tech_share,hp_ground,all,5,0.0592848
2040,tech_share,hp_ground,all,6,0.0805968
2040,tech_share,hp_ground,all,7,0.115226
2040,tech_share,hp_ground,all,8,0.0652229
2040,tech_share,hp_ground,all,9,0.0601721
2040,tech_share,hp_ground,all,10,0.0850135
2040,tech_share,hp_ground,all,11,0.0958529
2040,tech_share,hp_ground,all,12,0.117494
2040,tech_share,hp_ground,all,13,0.0499704
2040,tech_share,hp_ground,all,14,0.0837826
2040,tech_share,hp_ground,all,15,0.107238
2040,tech_share,hp_ground,all,16,0.113403
2040,tech_share,hp_ground,all,17,0.0689012
2040,tech_share,hp_ground,all,18,0.102612
2040,tech_share,hp_ground,all,19,0.084783
2040,tech_share,hp_ground,all,20,0.117109
2040,tech_share,hp_ground,all,21,0.0495334
2040,tech_share,hp_ground,all,22,0.0869035
2040,tech_share,hp_ground,all,23,0.0788011
2040,tech_share,hp_ground,all,24,0.0936292
2040,tech_share,hp_ground,all,25,0.114278
2040,tech_share,hp_ground,all,26,0.0771355
2040,tech_share,hp_ground,all,27,0.0925651
2040,tech_share,hp_ground,all,28,0.0703487
2040,tech_share,hp_ground,all,29,0.0637887
2040,tech_share,hp_ground,all,30,0.0827367
2040,tech_share,hp_ground,all,31,0.139785
2040,tech_share,hp_ground,all,32,0.137221
2040,tech_share,hp_ground,all,33,0.12891
2040,tech_share,hp_ground,all,34,0.0789798
2040,tech_share,hp_ground,all,35,0.0638136
2040,tech_share,hp_ground,all,36,0.0739682
2040,tech_share,hp_ground,all,37,0.132044
2040,tech_share,hp_ground,all,38,0.0857147
2040,tech_share,hp_ground,all,39,0.12885
2040,tech_share,hp_ground,all,40,0.0762663
2040,tech_share,hp_ground,all,41,0.0561082
2040,tech_share,hp_ground,all,42,0.104803
2040,tech_share,hp_ground,all,43,0.0906996
2040,tech_share,hp_ground,all,44,0.0584968
2040,tech_share,hp_ground,all,45,0.114948
2040,tech_share,hp_ground,all,46,0.0496021
2040,tech_share,hp_ground,all,47,0.121239
2040,tech_share,hp_ground,all,48,0.0963758
2040,tech_share,hp_ground,all,49,0.0916107
2040,tech_share,hp_ground,all,50,0.0987629
2040,tech_share,hp_ground,all,51,0.0996088
2040,tech_share,hp_ground,all,52,0.100176
2040,tech_share,hp_ground,all,53,0.132767
2040,tech_share,hp_ground,all,54,0.11404
2040,tech_share,hp_ground,all,55,0.101489
2040,tech_share,hp_ground,all,56,0.0603592
2040,tech_share,hp_ground,all,57,0.0589082
2040,tech_share,hp_ground,all,58,0.0659208
2040,tech_share,hp_ground,all,59,0.0935137
2040,tech_share,hp_ground,all,60,0.0682545
2040,tech_share,hp_ground,all,61,0.103424
2040,tech_share,hp_ground,all,62,0.0738995
2040,tech_share,hp_ground,all,63,0.0579329
2040,tech_share,hp_ground,all,64,0.0617951
2040,tech_share,hp_ground,all,65,0.0612955
2040,tech_share,hp_ground,all,66,0.0720867
2040,tech_share,hp_ground,all,67,0.0617496
2040,tech_share,hp_ground,all,68,0.116281
2040,tech_share,hp_ground,all,69,0.130252
2040,tech_share,hp_ground,all,70,0.0465046
2040,tech_share,hp_ground,all,71,0.0781966
2040,tech_share,hp_ground,all,72,0.0635466
2040,tech_share,hp_ground,all,73,0.115853
2040,tech_share,hp_ground,all,74,0.0924993
2040,tech_share,hp_ground,all,75,0.0496962
2040,tech_share,hp_ground,all,76,0.0547223
2040,tech_share,hp_ground,all,77,0.0873801
2040,tech_share,hp_ground,all,78,0.0758155
2040,tech_share,hp_ground,all,79,0.043366
2040,tech_share,hp_ground,all,80,0.134344
2040,tech_share,hp_ground,all,81,0.0622614
2040,tech_share,hp_ground,all,82,0.123792
2040,tech_share,hp_ground,all,83,0.0450836
2040,tech_share,hp_ground,all,84,0.114748
2040,tech_share,hp_ground,all,85,0.097421
2040,tech_share,hp_ground,all,86,0.112172
2040,tech_share,hp_ground,all,87,0.083856
2040,tech_share,hp_ground,all,88,0.120141
2040,tech_share,hp_ground,all,89,0.0652674
2040,tech_share,hp_ground,all,90,0.094049
2040,tech_share,hp_ground,all,91,0.112005
2040,tech_share,hp_ground,all,92,0.118849
2040,tech_share,hp_ground,all,93,0.0982546
2040,tech_share,hp_ground,all,94,0.07963
2040,tech_share,hp_ground,all,95,0.109844
2040,tech_share,hp_ground,all,96,0.0751046
2040,tech_share,hp_ground,all,97,0.0632198
2040,tech_share,hp_ground,all,98,0.0681283
2040,tech_share,hp_ground,all,99,0.0712025
2040,tech_share,hp_ground,all,100,0.0593029
2040,tech_share,hp_ground,all,101,0.111662
2040,tech_share,hp_ground,all,102,0.0985497
2040,tech_share,hp_ground,all,103,0.114376
2040,tech_share,hp_ground,all,104,0.0982027
2040,tech_share,hp_ground,all,105,0.0742539
2040,tech_share,hp_ground,all,106,0.0631572
2040,tech_share,hp_ground,all,107,0.128438
2040,tech_share,hp_ground,all,108,0.0600615
2040,tech_share,hp_ground,all,109,0.127869
2040,tech_share,hp_ground,all,110,0.109753
2040,tech_share,hp_ground,all,111,0.0867106
2040,tech_share,hp_ground,all,112,0.113862
2040,tech_share,hp_ground,all,113,0.066033
2040,tech_share,hp_ground,all,114,0.0781709
2040,tech_share,hp_ground,all,115,0.121328
2040,tech_share,hp_ground,all,116,0.0542052
2040,tech_share,hp_ground,all,117,0.122837
2040,tech_share,hp_ground,all,118,0.109735
2040,tech_share,hp_ground,all,119,0.061603
2040,tech_share,hp_ground,all,120,0.0805106
2040,tech_share,hp_ground,all,121,0.0785713
2040,tech_share,hp_ground,all,122,0.0533491
2040,tech_share,hp_ground,all,123,0.062477
2040,tech_share,hp_ground,all,124,0.0982747
2040,tech_share,hp_ground,all,125,0.118902
2040,tech_share,hp_ground,all,126,0.074417
2040,tech_share,hp_ground,all,127,0.0738023
2040,tech_share,hp_ground,all,128,0.0935199
2040,tech_share,hp_ground,all,129,0.122549
2040,tech_share,hp_ground,all,130,0.118181
2040,tech_share,hp_ground,all,131,0.0897624
2040,tech_share,hp_ground,all,132,0.0898207
2040,tech_share,hp_ground,all,133,0.0895155
2040,tech_share,hp_ground,all,134,0.054289
2040,tech_share,hp_ground,all,135,0.101738
2040,tech_share,hp_ground,all,136,0.0822768
2040,tech_share,hp_ground,all,137,0.0909552
2040,tech_share,hp_ground,all,138,0.0529643
2040,tech_share,hp_ground,all,139,0.113649
2040,tech_share,hp_ground,all,140,0.121445
2040,tech_share,hp_ground,all,141,0.0586536
2040,tech_share,hp_ground,all,142,0.130152
2040,tech_share,hp_ground,all,143,0.115163
2040,tech_share,hp_ground,all,144,0.0524822
2040,tech_share,hp_ground,all,145,0.0943954
2040,tech_share,hp_ground,all,146,0.0601387
2040,tech_share,hp_ground,all,147,0.122358
2040,tech_share,hp_ground,all,148,0.0818916
2040,tech_share,hp_ground,all,149,0.0942743
2040,tech_share,hp_ground,all,150,0.0684372
2040,tech_share,hp_ground,all,151,0.0613124
2040,tech_share,hp_ground,all,152,0.079143
2040,tech_share,hp_ground,all,153,0.0806528
2040,tech_share,hp_ground,all,154,0.0497826
2040,tech_share,hp_ground,all,155,0.0971235
2040,tech_share,hp_ground,all,156,0.100695
2040,tech_share,hp_ground,all,157,0.117706
2040,tech_share,hp_ground,all,158,0.125212
2040,tech_share,hp_ground,all,159,0.0941571
2040,tech_share,hp_ground,all,160,0.111363
2040,tech_share,hp_ground,all,161,0.0939086
2040,tech_share,hp_ground,all,162,0.0979753
2040,tech_share,hp_ground,all,163,0.121985
2040,tech_share,hp_ground,all,164,0.0853765
2040,tech_share,hp_ground,all,165,0.0548383
2040,tech_share,hp_ground,all,166,0.0977982
2040,tech_share,hp_ground,all,167,0.0492118
2040,tech_share,hp_ground,all,168,0.096219
2040,tech_share,hp_ground,all,169,0.108737
2040,tech_share,hp_ground,all,170,0.0865384
2040,tech_share,hp_ground,all,171,0.0844603
2040,tech_share,hp_ground,all,172,0.114836
2040,tech_share,hp_ground,all,173,0.108338
2040,tech_share,hp_ground,all,174,0.0870171
2040,tech_share,hp_ground,all,175,0.130197
2040,tech_share,hp_ground,all,176,0.119363
2040,tech_share,hp_ground,all,177,0.104382
2040,tech_share,hp_ground,all,178,0.0519329
2040,tech_share,hp_ground,all,179,0.0864094
2040,tech_share,hp_ground,all,180,0.0930632
2040,tech_share,hp_ground,all,181,0.0862036
2040,tech_share,hp_ground,all,182,0.0449132
2040,tech_share,hp_ground,all,183,0.121603
2040,tech_share,hp_ground,all,184,0.136204
2040,tech_share,hp_ground,all,185,0.0872686
2040,tech_share,hp_ground,all,186,0.0758981
2040,tech_share,hp_ground,all,187,0.0786776
2040,tech_share,hp_ground,all,188,0.103213
2040,tech_share,hp_ground,all,189,0.13602
2040,tech_share,hp_ground,all,190,0.088928
2040,tech_share,hp_ground,all,191,0.111869
2040,tech_share,hp_ground,all,192,0.0523703
2040,tech_share,hp_ground,all,193,0.120677
2040,tech_share,hp_ground,all,194,0.145879
2040,tech_share,hp_ground,all,195,0.0637471
2040,tech_share,hp_ground,all,196,0.106196
2040,tech_share,hp_ground,all,197,0.11613
2040,tech_share,hp_ground,all,198,0.0688515
2040,tech_share,hp_ground,all,199,0.0812761
2040,tech_share,oil_boiler,all,0,0.104243
2040,tech_share,oil_boiler,all,1,0.0831591
2040,tech_share,oil_boiler,all,2,0.105426
2040,tech_share,oil_boiler,all,3,0.102768
2040,tech_share,oil_boiler,all,4,0.106268
2040,tech_share,oil_boiler,all,5,0.106957
2040,tech_share,oil_boiler,all,6,0.108901
2040,tech_share,oil_boiler,all,7,0.091945
2040,tech_share,oil_boiler,all,8,0.11108
2040,tech_share,oil_boiler,all,9,0.0895479
2040,tech_share,oil_boiler,all,10,0.0974739
2040,tech_share,oil_boiler,all,11,0.0955104
2040,tech_share,oil_boiler,all,12,0.0943468
2040,tech_share,oil_boiler,all,13,0.108876
2040,tech_share,oil_boiler,all,14,0.107223
2040,tech_share,oil_boiler,all,15,0.102557
2040,tech_share,oil_boiler,all,16,0.103109
2040,tech_share,oil_boiler,all,17,0.0878437
2040,tech_share,oil_boiler,all,18,0.10345
2040,tech_share,oil_boiler,all,19,0.102726
2040,tech_share,oil_boiler,all,20,0.107343
2040,tech_share,oil_boiler,all,21,0.0949163
2040,tech_share,oil_boiler,all,22,0.0871126
2040,tech_share,oil_boiler,all,23,0.0937882
2040,tech_share,oil_boiler,all,24,0.103692
2040,tech_share,oil_boiler,all,25,0.112062
2040,tech_share,oil_boiler,all,26,0.101519
2040,tech_share,oil_boiler,all,27,0.0974096
2040,tech_share,oil_boiler,all,28,0.0980616
2040,tech_share,oil_boiler,all,29,0.107767
2040,tech_share,oil_boiler,all,30,0.10722
2040,tech_share,oil_boiler,all,31,0.106643
2040,tech_share,oil_boiler,all,32,0.106244
2040,tech_share,oil_boiler,all,33,0.088845
2040,tech_share,oil_boiler,all,34,0.0970796
2040,tech_share,oil_boiler,all,35,0.0999274
2040,tech_share,oil_boiler,all,36,0.11789
2040,tech_share,oil_boiler,all,37,0.10141
2040,tech_share,oil_boiler,all,38,0.106748
2040,tech_share,oil_boiler,all,39,0.0906706
2040,tech_share,oil_boiler,all,40,0.0946986
2040,tech_share,oil_boiler,all,41,0.0984873
2040,tech_share,oil_boiler,all,42,0.0958758
2040,tech_share,oil_boiler,all,43,0.102771
2040,tech_share,oil_boiler,all,44,0.101092
2040,tech_share,oil_boiler,all,45,0.0951366
2040,tech_share,oil_boiler,all,46,0.102494
2040,tech_share,oil_boiler,all,47,0.100798
2040,tech_share,oil_boiler,all,48,0.0970202
2040,tech_share,oil_boiler,all,49,0.0901956
2040,tech_share,oil_boiler,all,50,0.094204
2040,tech_share,oil_boiler,all,51,0.0946126
2040,tech_share,oil_boiler,all,52,0.109658
2040,tech_share,oil_boiler,all,53,0.0984269
2040,tech_share,oil_boiler,all,54,0.103913
2040,tech_share,oil_boiler,all,55,0.0926747
2040,tech_share,oil_boiler,all,56,0.101207
2040,tech_share,oil_boiler,all,57,0.0950855
2040,tech_share,oil_boiler,all,58,0.0899838
2040,tech_share,oil_boiler,all,59,0.0857464
2040,tech_share,oil_boiler,all,60,0.10427
2040,tech_share,oil_boiler,all,61,0.106835
2040,tech_share,oil_boiler,all,62,0.102922
2040,tech_share,oil_boiler,all,63,0.108266
2040,tech_share,oil_boiler,all,64,0.106225
2040,tech_share,oil_boiler,all,65,0.107064
2040,tech_share,oil_boiler,all,66,0.0966219
2040,tech_share,oil_boiler,all,67,0.0974885
2040,tech_share,oil_boiler,all,68,0.10345
2040,tech_share,oil_boiler,all,69,0.0988061
2040,tech_share,oil_boiler,all,70,0.104761
2040,tech_share,oil_boiler,all,71,0.0913737
2040,tech_share,oil_boiler,all,72,0.0990528
2040,tech_share,oil_boiler,all,73,0.0958375
2040,tech_share,oil_boiler,all,74,0.102186
2040,tech_share,oil_boiler,all,75,0.103247
2040,tech_share,oil_boiler,all,76,0.0983163
2040,tech_share,oil_boiler,all,77,0.105103
2040,tech_share,oil_boiler,all,78,0.107374
2040,tech_share,oil_boiler,all,79,0.109358
2040,tech_share,oil_boiler,all,80,0.0872177
2040,tech_share,oil_boiler,all,81,0.100454
2040,tech_share,oil_boiler,all,82,0.0940431
2040,tech_share,oil_boiler,all,83,0.104187
2040,tech_share,oil_boiler,all,84,0.105317
2040,tech_share,oil_boiler,all,85,0.105636
2040,tech_share,oil_boiler,all,86,0.0973618
2040,tech_share,oil_boiler,all,87,0.104136
2040,tech_share,oil_boiler,all,88,0.102443
2040,tech_share,oil_boiler,all,89,0.10114
2040,tech_share,oil_boiler,all,90,0.105992
2040,tech_share,oil_boiler,all,91,0.107905
2040,tech_share,oil_boiler,all,92,0.0908518
2040,tech_share,oil_boiler,all,93,0.0979244
2040,tech_share,oil_boiler,all,94,0.0985405
2040,tech_share,oil_boiler,all,95,0.105917
2040,tech_share,oil_boiler,all,96,0.103989
2040,tech_share,oil_boiler,all,97,0.104448
2040,tech_share,oil_boiler,all,98,0.104737
2040,tech_share,oil_boiler,all,99,0.0878357
2040,tech_share,oil_boiler,all,100,0.104572
2040,tech_share,oil_boiler,all,101,0.0931748
2040,tech_share,oil_boiler,all,102,0.113888
2040,tech_share,oil_boiler,all,103,0.105885
2040,tech_share,oil_boiler,all,104,0.0902235
2040,tech_share,oil_boiler,all,105,0.105722
2040,tech_share,oil_boiler,all,106,0.100619
2040,tech_share,oil_boiler,all,107,0.100988
2040,tech_share,oil_boiler,all,108,0.0983911
2040,tech_share,oil_boiler,all,109,0.0985983
2040,tech_share,oil_boiler,all,110,0.112811
2040,tech_share,oil_boiler,all,111,0.0948959
2040,tech_share,oil_boiler,all,112,0.104899
2040,tech_share,oil_boiler,all,113,0.085214
2040,tech_share,oil_boiler,all,114,0.109758
2040,tech_share,oil_boiler,all,115,0.0917153
2040,tech_share,oil_boiler,all,116,0.1024
2040,tech_share,oil_boiler,all,117,0.100266
2040,tech_share,oil_boiler,all,118,0.094342
2040,tech_share,oil_boiler,all,119,0.101486
2040,tech_share,oil_boiler,all,120,0.111651
2040,tech_share,oil_boiler,all,121,0.109894
2040,tech_share,oil_boiler,all,122,0.0994073
2040,tech_share,oil_boiler,all,123,0.10466
2040,tech_share,oil_boiler,all,124,0.104756
2040,tech_share,oil_boiler,all,125,0.105363
2040,tech_share,oil_boiler,all,126,0.101075
2040,tech_share,oil_boiler,all,127,0.0995777
2040,tech_share,oil_boiler,all,128,0.0924145
2040,tech_share,oil_boiler,all,129,0.103273
2040,tech_share,oil_boiler,all,130,0.0923019
2040,tech_share,oil_boiler,all,131,0.108007
2040,tech_share,oil_boiler,all,132,0.101969
2040,tech_share,oil_boiler,all,133,0.102501
2040,tech_share,oil_boiler,all,134,0.100376
2040,tech_share,oil_boiler,all,135,0.108355
